userid,category,placeid,local_datetime,latitude,longitude,country_name,state_name,h3_cell
61329,Shopping,415161,2010-04-27 22:28:21+00:00,43.0328646565,-76.1921793671,United States,New_York,8a2b8a2c61a7fff
61329,Shopping,415161,2010-04-13 03:30:11+00:00,43.0328646565,-76.1921793671,United States,New_York,8a2b8a2c61a7fff
61329,Shopping,415161,2010-03-29 21:21:00+00:00,43.0328646565,-76.1921793671,United States,New_York,8a2b8a2c61a7fff
61329,Shopping,415161,2010-03-18 23:30:06+00:00,43.0328646565,-76.1921793671,United States,New_York,8a2b8a2c61a7fff
61329,Shopping,3887135,2010-09-17 12:23:55+00:00,43.034922951,-76.193176801,United States,New_York,8a2b8a2c6c57fff
61329,Shopping,1345963,2010-09-15 21:32:23+00:00,43.069259859,-76.1729323,United States,New_York,8a2b8a2f5477fff
61329,Shopping,1167732,2010-09-15 15:53:03+00:00,43.1489701833,-76.1144591,United States,New_York,8a2b8a20255ffff
61329,Shopping,1167732,2010-08-19 19:50:05+00:00,43.1489701833,-76.1144591,United States,New_York,8a2b8a20255ffff
61329,Shopping,1167732,2010-08-19 12:19:05+00:00,43.1489701833,-76.1144591,United States,New_York,8a2b8a20255ffff
61329,Shopping,1167732,2010-08-16 13:19:21+00:00,43.1489701833,-76.1144591,United States,New_York,8a2b8a20255ffff
61329,Shopping,3683970,2010-09-14 01:31:45+00:00,43.000980567,-76.143087303,United States,New_York,8a2b8a2c52dffff
61329,Shopping,1797059,2010-08-26 20:40:32+00:00,42.957370533,-76.9199987,United States,New_York,8a2aa4d5e40ffff
61329,Shopping,124813,2010-08-26 20:12:02+00:00,42.9556214167,-76.9197880167,United States,New_York,8a2aa4d5e45ffff
61329,Shopping,2480546,2010-08-26 16:50:38+00:00,42.934505218,-76.568540582,United States,New_York,8a2aa498d737fff
61329,Shopping,519460,2010-08-22 18:46:09+00:00,43.0711136607,-76.172375679,United States,New_York,8a2b8a2f5557fff
61329,Shopping,1260906,2010-08-22 18:31:04+00:00,43.06873881,-76.16611999,United States,New_York,8a2b8a2f50a7fff
61329,Shopping,2261216,2010-08-22 17:41:50+00:00,43.06886404,-76.17456108,United States,New_York,8a2b8a2f5457fff
61329,Shopping,109166,2010-08-20 21:04:02+00:00,42.9587365833,-76.9181296667,United States,New_York,8a2aa4d5e55ffff
61329,Shopping,109166,2010-07-11 20:05:46+00:00,42.9587365833,-76.9181296667,United States,New_York,8a2aa4d5e55ffff
61329,Shopping,829836,2010-08-18 14:23:05+00:00,43.03429067,-76.18131923,United States,New_York,8a2b8a2c682ffff
61329,Shopping,829836,2010-06-15 13:46:55+00:00,43.03429067,-76.18131923,United States,New_York,8a2b8a2c682ffff
61329,Shopping,829836,2010-04-20 13:23:35+00:00,43.03429067,-76.18131923,United States,New_York,8a2b8a2c682ffff
61329,Shopping,829836,2010-04-10 13:37:17+00:00,43.03429067,-76.18131923,United States,New_York,8a2b8a2c682ffff
61329,Shopping,1767895,2010-08-14 17:34:02+00:00,43.069558074,-76.172847516,United States,New_York,8a2b8a2f5477fff
61329,Shopping,517016,2010-08-11 00:21:02+00:00,43.0698525167,-76.172729,United States,New_York,8a2b8a2f5477fff
61329,Shopping,517016,2010-08-09 18:05:01+00:00,43.0698525167,-76.172729,United States,New_York,8a2b8a2f5477fff
61329,Shopping,517016,2010-02-08 17:13:06+00:00,43.0698525167,-76.172729,United States,New_York,8a2b8a2f5477fff
61329,Shopping,1573901,2010-08-09 13:45:59+00:00,43.03364402,-76.190137072,United States,New_York,8a2b8a2c6137fff
61329,Shopping,1573901,2010-08-07 15:29:45+00:00,43.03364402,-76.190137072,United States,New_York,8a2b8a2c6137fff
61329,Shopping,1577699,2010-08-07 23:54:42+00:00,43.06984758,-76.17083859,United States,New_York,8a2b8a2f554ffff
61329,Shopping,1564079,2010-08-06 00:10:49+00:00,43.03975872,-76.064965672,United States,New_York,8a2b8a252c6ffff
61329,Shopping,1564065,2010-08-06 00:06:24+00:00,43.040122922,-76.064609508,United States,New_York,8a2b8a252c6ffff
61329,Shopping,1468056,2010-07-19 17:50:40+00:00,43.046292087,-76.132340942,United States,New_York,8a2b8a2e2a77fff
61329,Shopping,61911,2010-07-12 03:53:14+00:00,43.0237883371,-76.6709554195,United States,New_York,8a2aa4994a17fff
43563,Shopping,61911,2009-12-18 16:03:34+00:00,43.0237883371,-76.6709554195,United States,New_York,8a2aa4994a17fff
61329,Shopping,437522,2010-07-11 21:23:18+00:00,42.876247148,-77.2549152374,United States,New_York,8a2aa4c8bac7fff
61329,Shopping,1418189,2010-07-10 16:37:47+00:00,43.007806422,-76.167523757,United States,New_York,8a2b8a2c0a9ffff
61329,Shopping,1116484,2010-07-08 17:19:04+00:00,43.0670105,-76.1663683,United States,New_York,8a2b8a2f50f7fff
61329,Shopping,1116484,2010-05-15 01:09:46+00:00,43.0670105,-76.1663683,United States,New_York,8a2b8a2f50f7fff
61329,Shopping,1406417,2010-07-08 16:42:19+00:00,43.069700307,-76.172965596,United States,New_York,8a2b8a2f5477fff
61329,Shopping,1261207,2010-06-18 22:45:44+00:00,43.068443383,-76.173088733,United States,New_York,8a2b8a2f5447fff
61329,Shopping,1299971,2010-06-18 15:17:43+00:00,42.9370050402,-76.5659737587,United States,New_York,8a2aa498d0b7fff
61329,Shopping,1192459,2010-05-29 19:10:50+00:00,43.0468723833,-76.2405338333,United States,New_York,8a2b8a2d4037fff
61329,Shopping,1074951,2010-05-19 23:16:45+00:00,43.0413739,-76.25302249,United States,New_York,8a2b8a2d46b7fff
61329,Shopping,1136228,2010-05-18 21:30:02+00:00,43.07064747,-76.17197918,United States,New_York,8a2b8a2f555ffff
61329,Shopping,1135331,2010-05-18 17:37:53+00:00,43.0453097,-76.1710974,United States,New_York,8a2b8a2f1a9ffff
61329,Shopping,999479,2010-05-03 17:50:11+00:00,43.07062643,-76.17130887,United States,New_York,8a2b8a2f555ffff
61329,Shopping,999479,2010-04-23 21:42:26+00:00,43.07062643,-76.17130887,United States,New_York,8a2b8a2f555ffff
61329,Shopping,999587,2010-05-03 17:43:47+00:00,43.07062643,-76.17130887,United States,New_York,8a2b8a2f555ffff
61329,Shopping,999587,2010-04-23 22:00:53+00:00,43.07062643,-76.17130887,United States,New_York,8a2b8a2f555ffff
61329,Shopping,1056234,2010-05-02 23:16:30+00:00,43.06081372,-76.06689894,United States,New_York,8a2b8a20b2cffff
61329,Shopping,809743,2010-05-01 08:34:46+00:00,40.7568764667,-73.9947324,United States,New_York,8a2a10725aaffff
30603,Shopping,809743,2010-04-17 15:56:51+00:00,40.7568764667,-73.9947324,United States,New_York,8a2a10725aaffff
43073,Shopping,809743,2010-08-08 16:53:33+00:00,40.7568764667,-73.9947324,United States,New_York,8a2a10725aaffff
18579,Shopping,809743,2010-08-22 13:18:18+00:00,40.7568764667,-73.9947324,United States,New_York,8a2a10725aaffff
61329,Shopping,676864,2010-04-24 18:52:45+00:00,43.07995688,-76.17772006,United States,New_York,8a2b8a2f4237fff
61329,Shopping,676864,2010-03-23 19:10:09+00:00,43.07995688,-76.17772006,United States,New_York,8a2b8a2f4237fff
61329,Shopping,676864,2010-03-18 18:36:38+00:00,43.07995688,-76.17772006,United States,New_York,8a2b8a2f4237fff
61329,Shopping,676864,2010-03-09 21:10:11+00:00,43.07995688,-76.17772006,United States,New_York,8a2b8a2f4237fff
61329,Shopping,999889,2010-04-23 22:54:37+00:00,43.07441091,-76.17655146,United States,New_York,8a2b8a2f55a7fff
61329,Shopping,533941,2010-04-23 18:33:18+00:00,43.04796957,-76.17905986,United States,New_York,8a2b8a2f101ffff
61329,Shopping,533941,2010-02-09 21:07:05+00:00,43.04796957,-76.17905986,United States,New_York,8a2b8a2f101ffff
61329,Shopping,599444,2010-02-22 21:10:56+00:00,43.05731105,-76.44629037,United States,New_York,8a2aa493211ffff
61329,Shopping,375545,2010-01-13 18:14:38+00:00,43.0484477833,-76.0705146833,United States,New_York,8a2b8a2e5a57fff
61329,Shopping,304928,2009-12-31 23:43:02+00:00,43.0348518,-76.3642524167,United States,New_York,8a2aa49223affff
61329,Shopping,272170,2009-12-26 16:00:06+00:00,43.0701895358,-76.172974172,United States,New_York,8a2b8a2f542ffff
61329,Shopping,264334,2009-12-24 15:46:31+00:00,43.0543026737,-76.098861754,United States,New_York,8a2b8a2e548ffff
56873,Shopping,173711,2010-01-07 17:13:27+00:00,40.739006702,-73.2267224275,United States,New_York,8a2a10a050c7fff
109967,Shopping,1137042,2011-02-22 03:27:18+00:00,40.7260759167,-74.0015289,United States,New_York,8a2a1072c117fff
109967,Shopping,3502993,2011-01-29 19:41:35+00:00,40.732319717,-73.994237033,United States,New_York,8a2a1072c9a7fff
109967,Shopping,563409,2011-01-27 11:47:08+00:00,40.7238926265,-73.9970397949,United States,New_York,8a2a1072c167fff
109967,Shopping,563409,2010-12-18 13:54:12+00:00,40.7238926265,-73.9970397949,United States,New_York,8a2a1072c167fff
109967,Shopping,87966,2010-12-16 02:12:34+00:00,40.7278197744,-73.9987188578,United States,New_York,8a2a1072c89ffff
109967,Shopping,87966,2010-10-16 19:22:23+00:00,40.7278197744,-73.9987188578,United States,New_York,8a2a1072c89ffff
109967,Shopping,87966,2010-07-19 02:15:54+00:00,40.7278197744,-73.9987188578,United States,New_York,8a2a1072c89ffff
84655,Shopping,87966,2010-03-10 00:30:32+00:00,40.7278197744,-73.9987188578,United States,New_York,8a2a1072c89ffff
109967,Shopping,155680,2010-11-02 14:47:09+00:00,40.7445383167,-73.97508115,United States,New_York,8a2a100d286ffff
109967,Shopping,155680,2010-10-19 14:44:49+00:00,40.7445383167,-73.97508115,United States,New_York,8a2a100d286ffff
92583,Shopping,155680,2010-08-12 17:29:18+00:00,40.7445383167,-73.97508115,United States,New_York,8a2a100d286ffff
109967,Shopping,424366,2010-11-01 18:22:53+00:00,40.7201131543,-74.0001564833,United States,New_York,8a2a1072c047fff
317113,Shopping,268299,2010-06-22 21:44:55+00:00,40.6457591408,-73.7764676765,United States,New_York,8a2a103b1c37fff
470092,Shopping,268299,2010-12-23 09:51:51+00:00,40.6457591408,-73.7764676765,United States,New_York,8a2a103b1c37fff
470092,Shopping,268299,2010-12-23 09:48:49+00:00,40.6457591408,-73.7764676765,United States,New_York,8a2a103b1c37fff
133981,Shopping,39358,2010-08-11 20:20:30+00:00,40.7387300122,-73.9901733398,United States,New_York,8a2a100d20dffff
120,Shopping,39358,2010-10-08 22:15:54+00:00,40.7387300122,-73.9901733398,United States,New_York,8a2a100d20dffff
133981,Shopping,96542,2010-06-21 21:28:17+00:00,40.7149852833,-73.9902347333,United States,New_York,8a2a1072dd87fff
133981,Shopping,1314621,2010-06-20 20:25:50+00:00,40.708599383,-74.015073333,United States,New_York,8a2a10728c6ffff
133981,Shopping,1290635,2010-06-16 18:54:10+00:00,40.73308491,-73.99562901,United States,New_York,8a2a100d265ffff
133981,Shopping,847958,2010-04-02 00:37:09+00:00,40.7258653,-73.99808901,United States,New_York,8a2a1072c12ffff
133981,Shopping,37001,2010-03-30 18:42:06+00:00,40.7240908188,-73.9977539331,United States,New_York,8a2a1072c177fff
15265,Shopping,37001,2010-07-19 17:08:31+00:00,40.7240908188,-73.9977539331,United States,New_York,8a2a1072c177fff
160910,Shopping,56297,2011-04-22 19:42:01+00:00,40.6216168333,-74.0275206,United States,New_York,8a2a10755d07fff
160910,Shopping,6911199,2011-04-21 15:09:55+00:00,40.640961,-74.01495,United States,New_York,8a2a10773d17fff
30603,Shopping,6855198,2011-07-21 00:35:14+00:00,40.75027,-73.99055,United States,New_York,8a2a100d2c07fff
30603,Shopping,152235,2011-07-21 00:34:56+00:00,40.7530439366,-73.9930915833,United States,New_York,8a2a100d2d97fff
30603,Shopping,6142721,2011-07-21 00:34:54+00:00,40.7530376805,-73.9932265225,United States,New_York,8a2a100d2d97fff
30603,Shopping,2049276,2011-07-21 00:34:50+00:00,40.750875776,-73.990859997,United States,New_York,8a2a100d2c37fff
30603,Shopping,7385765,2011-07-21 00:34:44+00:00,40.74889718,-73.99339552,United States,New_York,8a2a100d2c8ffff
30603,Shopping,1140725,2011-07-21 00:34:42+00:00,40.74905681,-73.99240827,United States,New_York,8a2a100d2caffff
30603,Shopping,6825217,2011-07-21 00:34:33+00:00,40.752139762,-73.991638953,United States,New_York,8a2a100d2d87fff
30603,Shopping,4799991,2011-07-21 00:34:27+00:00,40.749319411,-73.992243118,United States,New_York,8a2a100d2caffff
30603,Shopping,594153,2011-07-21 00:34:25+00:00,40.7522354126,-73.9918136597,United States,New_York,8a2a100d2d87fff
30603,Shopping,1057964,2011-07-21 00:34:17+00:00,40.74917325,-73.9930124,United States,New_York,8a2a100d2caffff
30603,Shopping,6988359,2011-07-21 00:34:12+00:00,40.749332075,-73.994502131,United States,New_York,8a2a100d2c87fff
30603,Shopping,3451835,2011-07-21 00:34:08+00:00,40.74993789,-73.99542582,United States,New_York,8a2a100d2c97fff
30603,Shopping,1195594,2011-07-21 00:34:05+00:00,40.7496268833,-73.9950192667,United States,New_York,8a2a100d2c87fff
30603,Shopping,7509995,2011-07-21 00:33:54+00:00,40.752488,-73.994216,United States,New_York,8a2a100d2d97fff
30603,Shopping,746983,2011-07-21 00:33:52+00:00,40.7520213833,-73.9919606167,United States,New_York,8a2a100d2d87fff
30603,Shopping,999685,2011-07-21 00:33:41+00:00,40.74965429,-73.99227499,United States,New_York,8a2a100d2caffff
30603,Shopping,252766,2011-07-21 00:33:38+00:00,40.7520609833,-73.9948790333,United States,New_York,8a2a1072536ffff
30603,Shopping,1134593,2011-07-21 00:33:29+00:00,40.7496571893,-73.9925377268,United States,New_York,8a2a100d2caffff
30603,Shopping,7157667,2011-07-21 00:33:23+00:00,40.749622074,-73.992737599,United States,New_York,8a2a100d2caffff
30603,Shopping,1369706,2011-07-21 00:33:20+00:00,40.749812379,-73.994709418,United States,New_York,8a2a100d2c87fff
30603,Shopping,7536814,2011-07-21 00:33:18+00:00,40.75217213,-73.99311227,United States,New_York,8a2a100d2d9ffff
30603,Shopping,516385,2011-07-21 00:33:15+00:00,40.7513900833,-73.9919533833,United States,New_York,8a2a100d2d8ffff
30603,Shopping,1523198,2011-07-21 00:33:12+00:00,40.751983123,-73.993467111,United States,New_York,8a2a100d2d9ffff
30603,Shopping,7513777,2011-07-21 00:33:10+00:00,40.749841657,-73.993520737,United States,New_York,8a2a100d2c87fff
30603,Shopping,6925810,2011-07-21 00:33:08+00:00,40.75168958,-73.99339018,United States,New_York,8a2a100d2d9ffff
30603,Shopping,324748,2011-07-21 00:19:32+00:00,40.75666546,-73.99225926,United States,New_York,8a2a10725a0ffff
30603,Shopping,7420713,2011-07-21 00:19:16+00:00,40.745581792,-73.993475465,United States,New_York,8a2a100d2567fff
30603,Shopping,95263,2011-07-21 00:03:46+00:00,40.7437585667,-73.9817140333,United States,New_York,8a2a100d28dffff
120,Shopping,95263,2010-10-12 02:28:16+00:00,40.7437585667,-73.9817140333,United States,New_York,8a2a100d28dffff
8031,Shopping,95263,2010-11-26 20:44:06+00:00,40.7437585667,-73.9817140333,United States,New_York,8a2a100d28dffff
30603,Shopping,297714,2011-07-21 00:03:34+00:00,40.74351065,-73.9823459167,United States,New_York,8a2a100d28dffff
120,Shopping,297714,2010-10-12 02:28:43+00:00,40.74351065,-73.9823459167,United States,New_York,8a2a100d28dffff
8031,Shopping,297714,2010-11-26 18:46:53+00:00,40.74351065,-73.9823459167,United States,New_York,8a2a100d28dffff
30603,Shopping,1162991,2011-07-20 23:30:33+00:00,40.7246325416,-73.992587328,United States,New_York,8a2a1072c85ffff
470092,Shopping,1162991,2010-12-19 05:32:33+00:00,40.7246325416,-73.992587328,United States,New_York,8a2a1072c85ffff
120,Shopping,1162991,2010-10-08 16:44:42+00:00,40.7246325416,-73.992587328,United States,New_York,8a2a1072c85ffff
8031,Shopping,1162991,2010-11-26 18:37:12+00:00,40.7246325416,-73.992587328,United States,New_York,8a2a1072c85ffff
30603,Shopping,1009659,2011-07-20 19:12:46+00:00,40.7746024813,-73.9824485779,United States,New_York,8a2a1008bad7fff
30603,Shopping,1009662,2011-07-20 19:12:31+00:00,40.7743587373,-73.9824539423,United States,New_York,8a2a1008bad7fff
30603,Shopping,925568,2011-07-20 19:12:29+00:00,40.7741637416,-73.9824700356,United States,New_York,8a2a1008bad7fff
30603,Shopping,1100960,2011-07-20 19:12:22+00:00,40.7748459167,-73.9819738833,United States,New_York,8a2a1008ba8ffff
30603,Shopping,1123277,2011-07-20 19:12:06+00:00,40.77365612,-73.98184281,United States,New_York,8a2a1008bad7fff
30603,Shopping,3925875,2011-07-20 19:11:49+00:00,40.774514215,-73.981016238,United States,New_York,8a2a1008baf7fff
30603,Shopping,1326892,2011-07-20 19:11:38+00:00,40.774201533,-73.981552217,United States,New_York,8a2a1008bad7fff
30603,Shopping,6636454,2011-07-20 19:11:36+00:00,40.774201561,-73.98136766,United States,New_York,8a2a1008bad7fff
30603,Shopping,3308055,2011-07-20 19:11:34+00:00,40.774168533,-73.9810805,United States,New_York,8a2a1008bad7fff
30603,Shopping,3791498,2011-07-20 17:38:52+00:00,40.7795772,-73.976862167,United States,New_York,8a2a1008bb07fff
8031,Shopping,3791498,2010-11-26 19:12:05+00:00,40.7795772,-73.976862167,United States,New_York,8a2a1008bb07fff
30603,Shopping,7132301,2011-07-20 17:34:25+00:00,40.757613925,-73.984718576,United States,New_York,8a2a100d679ffff
30603,Shopping,578999,2011-07-20 17:30:35+00:00,40.7586174134,-73.9860721012,United States,New_York,8a2a100d6797fff
30603,Shopping,1000059,2011-07-20 17:30:06+00:00,40.7252393,-74.0006810333,United States,New_York,8a2a1072c11ffff
30603,Shopping,898557,2011-07-20 16:00:33+00:00,40.75807735,-73.9858375833,United States,New_York,8a2a100d6797fff
470092,Shopping,898557,2010-12-19 09:25:09+00:00,40.75807735,-73.9858375833,United States,New_York,8a2a100d6797fff
30603,Shopping,6610255,2011-07-20 15:59:50+00:00,40.75784665,-73.98610287,United States,New_York,8a2a10725b6ffff
30603,Shopping,119159,2011-07-20 15:16:53+00:00,40.716645507,-73.9589320323,United States,New_York,8a2a100ded17fff
30603,Shopping,296727,2011-07-20 15:15:10+00:00,40.732157,-73.984476,United States,New_York,8a2a100d2257fff
470092,Shopping,296727,2010-12-19 05:52:55+00:00,40.732157,-73.984476,United States,New_York,8a2a100d2257fff
8031,Shopping,296727,2010-11-26 18:39:54+00:00,40.732157,-73.984476,United States,New_York,8a2a100d2257fff
30603,Shopping,275028,2011-04-17 00:05:29+00:00,40.724586904,-74.0000524664,United States,New_York,8a2a1072c10ffff
8031,Shopping,275028,2010-11-26 20:32:48+00:00,40.724586904,-74.0000524664,United States,New_York,8a2a1072c10ffff
30603,Shopping,554505,2011-04-17 00:05:03+00:00,40.7240837351,-73.9991068382,United States,New_York,8a2a1072c157fff
8031,Shopping,554505,2010-11-26 20:30:00+00:00,40.7240837351,-73.9991068382,United States,New_York,8a2a1072c157fff
30603,Shopping,286318,2011-04-17 00:04:44+00:00,40.7419734712,-74.0073823929,United States,New_York,8a2a10721ba7fff
8031,Shopping,286318,2010-11-26 20:29:34+00:00,40.7419734712,-74.0073823929,United States,New_York,8a2a10721ba7fff
30603,Shopping,219918,2011-04-16 20:32:18+00:00,40.7402664072,-73.9950764179,United States,New_York,8a2a100d244ffff
84655,Shopping,219918,2011-03-12 18:16:45+00:00,40.7402664072,-73.9950764179,United States,New_York,8a2a100d244ffff
84655,Shopping,219918,2011-02-26 22:15:13+00:00,40.7402664072,-73.9950764179,United States,New_York,8a2a100d244ffff
84655,Shopping,219918,2010-03-02 23:19:31+00:00,40.7402664072,-73.9950764179,United States,New_York,8a2a100d244ffff
8031,Shopping,219918,2010-11-26 16:32:27+00:00,40.7402664072,-73.9950764179,United States,New_York,8a2a100d244ffff
30603,Shopping,371666,2011-04-16 17:09:50+00:00,40.7386080746,-73.9873301983,United States,New_York,8a2a100d205ffff
8031,Shopping,371666,2010-11-26 16:33:37+00:00,40.7386080746,-73.9873301983,United States,New_York,8a2a100d205ffff
30603,Shopping,809930,2010-04-17 20:19:58+00:00,40.74370318,-73.99741512,United States,New_York,8a2a100d242ffff
30603,Shopping,325091,2010-04-17 20:18:54+00:00,40.74349588,-73.9966228,United States,New_York,8a2a100d242ffff
30603,Shopping,565477,2010-04-17 20:17:49+00:00,40.74348086,-73.99678355,United States,New_York,8a2a100d242ffff
30603,Shopping,780009,2010-04-17 20:12:52+00:00,40.7444282946,-73.9974192099,United States,New_York,8a2a100d242ffff
30603,Shopping,748114,2010-04-17 20:12:01+00:00,40.74414229,-73.99698185,United States,New_York,8a2a100d242ffff
30603,Shopping,710407,2010-04-17 20:11:36+00:00,40.74414229,-73.99698185,United States,New_York,8a2a100d242ffff
30603,Shopping,206503,2010-04-17 20:10:56+00:00,40.7444738983,-73.9962285792,United States,New_York,8a2a100d2557fff
30603,Shopping,948172,2010-04-17 16:24:53+00:00,40.75662297,-73.9861961,United States,New_York,8a2a100d66b7fff
